0.7169052590967864,0.39657794954602404,0.6947737566417167,0.5009831884172595,0.6916124522655298,0.3960448888427091,0.7621809915473063,0.12322966361960785,0.17129935560763704
0.8697087475487036,0.3288619300014683,0.7362638905243578,0.5101152068347142,0.8364371811487064,0.32780347206579163,0.8612477861801684,0.9955469511126331,0.4334175755700339
0.8214901150972281,0.2948247221234952,0.4572901638587247,0.5069168967633001,0.7913197334941757,0.3050840713310118,0.2511053547497383,0.1425001892180502,0.8495624197350367
0.8245933021258703,0.3053649992626656,0.7171226379697251,0.5283882301992139,0.791965007088107,0.3052049111566664,0.914574830236508,0.9688417398195495,0.3262547180411215
0.8206113962261674,0.30619078255239746,0.7520932571479682,0.5004261905461896,0.7929618753965543,0.3050559215164075,0.8961459163905281,0.4280748151916033,0.005200275070512572
0.9054806905221274,0.41772132480844465,0.6035970455483668,0.2650560948113645,0.8895645994587869,0.42134344719383543,0.8789835625773513,0.7564811899076875,0.9292055442599919
0.8222016270169467,0.4352928809359501,0.6678186301944402,0.39272353574685903,0.7891642726290373,0.43172370171373964,0.7853354515583177,0.789887098000405,0.9073885987762578
0.8217052871010686,0.3030689951799355,0.6710168713299756,0.5059570329619705,0.792177016557284,0.3075736372154737,0.7186665387728942,0.968855298666469,0.6737086898009756
0.9507601612559308,0.37712082788797435,0.7297656948432818,0.5080352340678124,0.9107263061165163,0.37454549867387094,0.8568232034207087,0.03653775830262829,0.3123760395870303
0.7338732950566487,0.40861138795695895,0.7171439589511434,0.49000615877510706,0.7015050164194508,0.40497627165434236,0.80941494446509,0.9958109114300822,0.435412539089463
0.8213844544726647,0.29122486657889807,0.3582212473482138,0.5050397860779127,0.7725752380555104,0.3053926680134981,0.06835162540693675,0.9987996492363047,0.5346252786521528
0.6729797625342999,0.2439046542727923,0.7335820267706534,0.5017005343538332,0.654047777006506,0.2489066552790138,0.8548663627367548,0.3970725657506678,0.010708733698549133
0.821487421784043,0.2973026686531079,0.5208075189550672,0.5058431840132759,0.7513314448174883,0.30990435556647844,0.4628433895820171,0.3648931448777875,0.018599815435199174
0.9513979422098118,0.24490669727434589,0.7388362664908911,0.5053477366245032,0.9100168513759186,0.24888375387015024,0.8775881779542263,0.01613721794424766,0.6260032068698411
0.8690853064380248,0.3001666901132412,0.742844059105668,0.5089632515747264,0.836057724624913,0.30119296463099626,0.8790409215167245,0.7678769114411241,0.07781288471018522
0.8215395890204348,0.2995558994675105,0.582367529977149,0.508018648912936,0.7895598491221416,0.3076852747709436,0.5298118263541736,0.025879446951858842,0.6587756315608135
