descriptions,General,User,Fourier
,General,DateTime,14-08-2025 19:32:02
,General,Origin,"Software revision: mpc_redes_obs_fis.sdf, mpc_redes_obs_fis.rta\nVariable description: mpc_redes_obs_fis.sdf\n    Platform / Device: Platform [DS1202 MicroLabBox, assigned to 'ds1202']\nControlDesk version: 7.5"
,General,Description,
,Recording,StartCondition,None (Save Measurement Buffer)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,45.00133021
,Measurement,StartTimestamp,40.3231436
,Measurement,StopTimestamp,85.32447381
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,45001
trace_types,4,4,4,4,4,4,4,4
trace_names,,In1,In1,In1,turnaroundTime,In1,In1,In1
trace_units,,,,,,,,
devices,Platform,Platform,Platform,Platform,Platform,Platform,Platform,Platform
raster,HostService,HostService,HostService,HostService,HostService,HostService,HostService,HostService
description,,,,,,,,
displayidentifier,,,,,,,,
path,,Model Root/pos_est,Model Root/vel_est,Model Root/u_act,Task Info/Timer Task 1,Model Root/ref rad,Model Root/pos,Model Root/pert
flags,,0,0,0,0,0,0,0
min,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
max,,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
minWeak,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
maxWeak,,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
,0.13300350554198559,0.170166015625,-0.00653076171875,-0.224609375,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.216064453125
,0.13400421733398105,0.170166015625,-0.00653076171875,-0.224609375,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.216064453125
,0.13500364909057083,0.17010498046875,-0.00653076171875,-0.22601318359375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.21746826171875
,0.13600380086059261,0.17010498046875,-0.00653076171875,-0.22601318359375,6.3600000000000001e-06,0.17453292519943295,0.17027186745530618,0.21746826171875
,0.13700431264648216,0.17010498046875,-0.00653076171875,-0.22601318359375,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.21746826171875
,0.13800442442015992,0.17010498046875,-0.00653076171875,-0.22601318359375,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.21746826171875
,0.13900381617431634,0.17010498046875,-0.00653076171875,-0.22601318359375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.21746826171875
,0.14000384794311316,0.17010498046875,-0.00653076171875,-0.22601318359375,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.21746826171875
,0.14100371970825165,0.17010498046875,-0.00653076171875,-0.22601318359375,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.21746826171875
,0.14200451150512095,0.17010498046875,-0.00653076171875,-0.22601318359375,6.3600000000000001e-06,0.17453292519943295,0.17027186745530618,0.21746826171875
,0.14300394325561427,0.17010498046875,-0.00653076171875,-0.22601318359375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.21746826171875
,0.14400397503051465,0.17010498046875,-0.00653076171875,-0.22601318359375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.21746826171875
,0.14500464682006253,0.17010498046875,-0.00653076171875,-0.22601318359375,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.21746826171875
,0.14600407857055586,0.17010498046875,-0.00653076171875,-0.22601318359375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.21746826171875
,0.1470047503662073,0.17010498046875,-0.00457763671875,-0.22637939453125,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.22027587890625
,0.14800478213500412,0.17010498046875,-0.00457763671875,-0.22637939453125,6.5599999999999999e-06,0.17453292519943295,0.17027186745530618,0.22027587890625
,0.14900413388671296,0.17010498046875,-0.00457763671875,-0.22637939453125,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.22027587890625
,0.15000400565185146,0.17010498046875,-0.00457763671875,-0.22637939453125,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.22027587890625
,0.15100479744872786,0.17010498046875,-0.00457763671875,-0.22637939453125,6.3600000000000001e-06,0.17453292519943295,0.17027186745530618,0.22027587890625
,0.15200494922485319,0.17010498046875,-0.00457763671875,-0.22637939453125,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.22027587890625
,0.15300490098876907,0.17010498046875,-0.00457763671875,-0.22637939453125,6.5599999999999999e-06,0.17453292519943295,0.17027186745530618,0.22027587890625
,0.15400493276366944,0.17010498046875,-0.00457763671875,-0.22637939453125,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.22027587890625
,0.15500428450927473,0.17010498046875,-0.00457763671875,-0.22637939453125,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.22027587890625
,0.15600419627685369,0.17010498046875,-0.00457763671875,-0.22637939453125,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.22027587890625
,0.15700430805053145,0.17010498046875,-0.00457763671875,-0.22637939453125,6.3999999999999997e-06,0.17453292519943295,0.17027186745530618,0.22027587890625
,0.15800469983520316,0.17010498046875,-0.00457763671875,-0.22637939453125,6.3999999999999997e-06,0.17453292519943295,0.17027186745530618,0.22027587890625
,0.15900445159911669,0.17010498046875,-0.0020751953125,-0.23040771484375,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.22308349609375
,0.16000444336547304,0.17010498046875,-0.0020751953125,-0.23040771484375,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.22308349609375
,0.16100427513427462,0.17010498046875,-0.0020751953125,-0.23040771484375,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.22308349609375
,0.16200518693236887,0.17010498046875,-0.0020751953125,-0.23040771484375,6.3600000000000001e-06,0.17453292519943295,0.17027186745530618,0.22308349609375
,0.16300513870238831,0.17010498046875,-0.0020751953125,-0.23040771484375,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.22308349609375
,0.16400509046630418,0.17010498046875,-0.0020751953125,-0.23040771484375,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.22308349609375
,0.16500524224242952,0.17010498046875,-0.0020751953125,-0.23040771484375,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.22308349609375
,0.1660053140136668,0.17010498046875,-0.0020751953125,-0.23040771484375,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.22308349609375
,0.1670045457641578,0.17010498046875,-0.0020751953125,-0.23040771484375,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.22308349609375
,0.16800457753295461,0.17010498046875,-0.0020751953125,-0.23040771484375,6.3600000000000001e-06,0.17453292519943295,0.17027186745530618,0.22308349609375
,0.16900472930907995,0.17010498046875,-0.0020751953125,-0.23040771484375,6.3600000000000001e-06,0.17453292519943295,0.17027186745530618,0.22308349609375
,0.17000476107787676,0.17010498046875,-0.0020751953125,-0.23040771484375,6.3999999999999997e-06,0.17453292519943295,0.17027186745530618,0.22308349609375
,0.17100539287108774,0.170166015625,-0.0008544921875,-0.23199462890625,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.22589111328125
,0.1720055046447726,0.170166015625,-0.0008544921875,-0.23199462890625,6.3999999999999997e-06,0.17453292519943295,0.17027186745530618,0.22589111328125
,0.17300485639037788,0.170166015625,-0.0008544921875,-0.23199462890625,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.22589111328125
,0.17400472816161994,0.170166015625,-0.0008544921875,-0.23199462890625,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.22589111328125
,0.17500559995727372,0.170166015625,-0.0008544921875,-0.23199462890625,6.3600000000000001e-06,0.17453292519943295,0.17027186745530618,0.22589111328125
,0.17600495170898256,0.170166015625,-0.0008544921875,-0.23199462890625,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.22589111328125
,0.17700506348266032,0.170166015625,-0.0008544921875,-0.23199462890625,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.22589111328125
,0.17800557526854988,0.170166015625,-0.0008544921875,-0.23199462890625,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.22589111328125
,0.17900572703857165,0.170166015625,-0.0008544921875,-0.23199462890625,6.3999999999999997e-06,0.17453292519943295,0.17027186745530618,0.22589111328125
,0.18000587881469698,0.170166015625,-0.0008544921875,-0.23199462890625,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.22589111328125
,0.18100543057250462,0.170166015625,-0.0008544921875,-0.23199462890625,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.22589111328125
,0.18200502232665627,0.170166015625,-0.0008544921875,-0.23199462890625,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.22589111328125
,0.18300513410034114,0.17022705078125,-0.00140380859375,-0.2333984375,6.3200000000000005e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.18400580589599258,0.17022705078125,-0.00140380859375,-0.2333984375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.18500587766722987,0.17022705078125,-0.00140380859375,-0.2333984375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.18600594943847426,0.17022705078125,-0.00140380859375,-0.2333984375,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.18700586120605323,0.17022705078125,-0.00140380859375,-0.2333984375,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.18800605298461903,0.17022705078125,-0.00140380859375,-0.2333984375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.18900604475097538,0.17022705078125,-0.00140380859375,-0.2333984375,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.19000539650268422,0.17022705078125,-0.00140380859375,-0.2333984375,6.5599999999999999e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.19100602829589519,0.17022705078125,-0.00140380859375,-0.2333984375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.19200546004638142,0.17022705078125,-0.00140380859375,-0.2333984375,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.19300553181762581,0.17022705078125,-0.00140380859375,-0.2333984375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.19400624360961416,0.17022705078125,-0.00140380859375,-0.2333984375,6.5599999999999999e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.19500623538207407,0.17022705078125,-0.0037841796875,-0.23583984375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.19600558712767935,0.17022705078125,-0.0037841796875,-0.23583984375,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.19700617891845695,0.17022705078125,-0.0037841796875,-0.23583984375,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.19800633069457518,0.17022705078125,-0.0037841796875,-0.23583984375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.19900640246581958,0.17022705078125,-0.0037841796875,-0.23583984375,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.20000575421752842,0.17022705078125,-0.0037841796875,-0.23583984375,6.4799999999999998e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.20100574598388476,0.17022705078125,-0.0037841796875,-0.23583984375,6.5599999999999999e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.20200561774902326,0.17022705078125,-0.0037841796875,-0.23583984375,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.20300640954589255,0.17022705078125,-0.0037841796875,-0.23583984375,6.3600000000000001e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.2040057612976014,0.17022705078125,-0.0037841796875,-0.23583984375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.20500591307372673,0.17022705078125,-0.0037841796875,-0.23583984375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.20600590484008308,0.17022705078125,-0.0037841796875,-0.23583984375,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.207006656634519,0.170166015625,-0.006591796875,-0.23583984375,6.4400000000000002e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.20800580838012195,0.170166015625,-0.006591796875,-0.23583984375,6.6000000000000003e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.20900604015502466,0.170166015625,-0.006591796875,-0.23583984375,6.3200000000000005e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.21000667194823563,0.170166015625,-0.006591796875,-0.23583984375,6.5200000000000003e-06,0.17453292519943295,0.17027186745530618,0.227294921875
,0.21100670371703956,0.170166015625,-0.006591796875,-0.23583984375,6.4400000000000002e-06,0.17453292519943295,0.16873788666742054,0.227294921875
,0.21200673549193993,0.170166015625,-0.006591796875,-0.23583984375,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.227294921875
,0.21300672725829628,0.170166015625,-0.006591796875,-0.23583984375,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.227294921875
,0.21400599900512418,0.170166015625,-0.006591796875,-0.23583984375,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.227294921875
,0.21500619078368999,0.170166015625,-0.006591796875,-0.23583984375,6.3200000000000005e-06,0.17453292519943295,0.16873788666742054,0.227294921875
,0.2160062225524868,0.170166015625,-0.006591796875,-0.23583984375,6.5599999999999999e-06,0.17453292519943295,0.16873788666742054,0.227294921875
,0.21700693434448226,0.170166015625,-0.006591796875,-0.23583984375,6.4400000000000002e-06,0.17453292519943295,0.16873788666742054,0.227294921875
,0.21800620609130306,0.170166015625,-0.006591796875,-0.23583984375,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.227294921875
,0.21900619786376296,0.1683349609375,-0.0562744140625,-0.19873046875,6.3600000000000001e-06,0.17453292519943295,0.16873788666742054,0.19384765625
,0.22000638964232877,0.1683349609375,-0.0562744140625,-0.19873046875,6.3600000000000001e-06,0.17453292519943295,0.16873788666742054,0.19384765625
,0.22100638140868512,0.1683349609375,-0.0562744140625,-0.19873046875,6.3999999999999997e-06,0.17453292519943295,0.16873788666742054,0.19384765625
,0.22200701320190319,0.1683349609375,-0.0562744140625,-0.19873046875,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.19384765625
,0.22300724497680591,0.1683349609375,-0.0562744140625,-0.19873046875,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.19384765625
,0.22400647672118623,0.1683349609375,-0.0562744140625,-0.19873046875,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.19384765625
,0.22500650849609372,0.1683349609375,-0.0562744140625,-0.19873046875,6.4400000000000002e-06,0.17453292519943295,0.16873788666742054,0.19384765625
,0.2260071802856416,0.1683349609375,-0.0562744140625,-0.19873046875,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.19384765625
,0.22700725205687888,0.1683349609375,-0.0562744140625,-0.19873046875,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.19384765625
,0.2280064438049294,0.1683349609375,-0.0562744140625,-0.19873046875,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.19384765625
,0.22900659557495118,0.1683349609375,-0.0562744140625,-0.19873046875,6.3600000000000001e-06,0.17453292519943295,0.16873788666742054,0.19384765625
,0.23000726737060262,0.1683349609375,-0.0562744140625,-0.19873046875,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.19384765625
,0.23100741914672795,0.168212890625,-0.030029296875,-0.20709228515625,6.4400000000000002e-06,0.17453292519943295,0.16873788666742054,0.20220947265625
,0.23200657088622734,0.168212890625,-0.030029296875,-0.20709228515625,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.20220947265625
,0.23300672266235267,0.168212890625,-0.030029296875,-0.20709228515625,6.3600000000000001e-06,0.17453292519943295,0.16873788666742054,0.20220947265625
,0.23400751445922197,0.168212890625,-0.030029296875,-0.20709228515625,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.20220947265625
,0.23500666619872845,0.168212890625,-0.030029296875,-0.20709228515625,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.20220947265625
,0.2360069379821752,0.168212890625,-0.030029296875,-0.20709228515625,6.3999999999999997e-06,0.17453292519943295,0.16873788666742054,0.20220947265625
,0.23700688974609108,0.168212890625,-0.030029296875,-0.20709228515625,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.20220947265625
,0.23800692152099145,0.168212890625,-0.030029296875,-0.20709228515625,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.20220947265625
,0.23900687328490733,0.168212890625,-0.030029296875,-0.20709228515625,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.20220947265625
,0.24000754508056588,0.168212890625,-0.030029296875,-0.20709228515625,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.20220947265625
,0.24100757684936269,0.168212890625,-0.030029296875,-0.20709228515625,6.3999999999999997e-06,0.17453292519943295,0.16873788666742054,0.20220947265625
,0.24200700859984892,0.168212890625,-0.030029296875,-0.20709228515625,6.4400000000000002e-06,0.17453292519943295,0.16873788666742054,0.20220947265625
,0.24300692036742788,0.16851806640625,-0.007568359375,-0.220703125,6.4400000000000002e-06,0.17453292519943295,0.16873788666742054,0.21337890625
,0.2440076321655269,0.16851806640625,-0.007568359375,-0.220703125,6.3600000000000001e-06,0.17453292519943295,0.16873788666742054,0.21337890625
,0.24500774393920466,0.16851806640625,-0.007568359375,-0.220703125,6.4400000000000002e-06,0.17453292519943295,0.16873788666742054,0.21337890625
,0.24600785571288952,0.16851806640625,-0.007568359375,-0.220703125,6.4400000000000002e-06,0.17453292519943295,0.16873788666742054,0.21337890625
,0.24700776748046849,0.16851806640625,-0.007568359375,-0.220703125,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.21337890625
,0.24800711922607377,0.16851806640625,-0.007568359375,-0.220703125,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.21337890625
,0.24900711099853368,0.16851806640625,-0.007568359375,-0.220703125,6.3999999999999997e-06,0.17453292519943295,0.16873788666742054,0.21337890625
,0.25000782279052203,0.16851806640625,-0.007568359375,-0.220703125,6.3600000000000001e-06,0.17453292519943295,0.16873788666742054,0.21337890625
,0.25100793456420689,0.16851806640625,-0.007568359375,-0.220703125,6.3999999999999997e-06,0.17453292519943295,0.16873788666742054,0.21337890625
,0.25200800633544418,0.16851806640625,-0.007568359375,-0.220703125,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.21337890625
,0.25300795810546362,0.16851806640625,-0.007568359375,-0.220703125,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.21337890625
,0.25400742985839742,0.16851806640625,-0.007568359375,-0.220703125,6.4400000000000002e-06,0.17453292519943295,0.16873788666742054,0.21337890625
,0.2550075016296347,0.168701171875,-0.00274658203125,-0.22119140625,6.3999999999999997e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.25600801341552426,0.168701171875,-0.00274658203125,-0.22119140625,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.25700760517577947,0.168701171875,-0.00274658203125,-0.22119140625,6.3999999999999997e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.25800739693602992,0.168701171875,-0.00274658203125,-0.22119140625,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.25900746870727431,0.168701171875,-0.00274658203125,-0.22119140625,6.28e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.26000822050170314,0.168701171875,-0.00274658203125,-0.22119140625,6.3999999999999997e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.26100761225585245,0.168701171875,-0.00274658203125,-0.22119140625,6.3999999999999997e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.26200828404540744,0.168701171875,-0.00274658203125,-0.22119140625,6.3600000000000001e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.26300791580199956,0.168701171875,-0.00274658203125,-0.22119140625,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.26400830758666416,0.168701171875,-0.00274658203125,-0.22119140625,6.5599999999999999e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.26500837935790855,0.168701171875,-0.00274658203125,-0.22119140625,6.4400000000000002e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.26600789111327572,0.168701171875,-0.00274658203125,-0.22119140625,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.26700856290893427,0.168701171875,-0.00360107421875,-0.22607421875,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.26800791465453955,0.168701171875,-0.00360107421875,-0.22607421875,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.26900794642943993,0.168701171875,-0.00360107421875,-0.22607421875,6.4400000000000002e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.27000849821166639,0.168701171875,-0.00360107421875,-0.22607421875,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.27100800996704066,0.168701171875,-0.00360107421875,-0.22607421875,6.3600000000000001e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.27200784173583514,0.168701171875,-0.00360107421875,-0.22607421875,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.27300859353027107,0.168701171875,-0.00360107421875,-0.22607421875,6.3600000000000001e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.27400870530394883,0.168701171875,-0.00360107421875,-0.22607421875,6.4400000000000002e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.27500881707763369,0.168701171875,-0.00360107421875,-0.22607421875,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.27600872884521266,0.168701171875,-0.00360107421875,-0.22607421875,6.5599999999999999e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.27700888061523443,0.168701171875,-0.00360107421875,-0.22607421875,6.4400000000000002e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.2780081923644957,0.168701171875,-0.00360107421875,-0.22607421875,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.27900842414550198,0.1685791015625,-0.0064697265625,-0.22607421875,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.28000809590453457,0.1685791015625,-0.0064697265625,-0.22607421875,6.5599999999999999e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.28100828767699682,0.1685791015625,-0.0064697265625,-0.22607421875,6.3600000000000001e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.28200895947265536,0.1685791015625,-0.0064697265625,-0.22607421875,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.28300879123534628,0.1685791015625,-0.0064697265625,-0.22607421875,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.28400830299072055,0.1685791015625,-0.0064697265625,-0.22607421875,6.72e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.28500845476683878,0.1685791015625,-0.0064697265625,-0.22607421875,6.3999999999999997e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.28600920697631693,0.1685791015625,-0.0064697265625,-0.22607421875,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.28700919919432977,0.1685791015625,-0.0064697265625,-0.22607421875,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.28800839138793322,0.1685791015625,-0.0064697265625,-0.22607421875,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.28900842361449719,0.1685791015625,-0.0064697265625,-0.22607421875,6.3999999999999997e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.2900084558349576,0.1685791015625,-0.0064697265625,-0.22607421875,6.3999999999999997e-06,0.17453292519943295,0.16873788666742054,0.217529296875
,0.29100844805297754,0.1685791015625,-0.0045166015625,-0.2264404296875,6.3600000000000001e-06,0.17453292519943295,0.16873788666742054,0.2203369140625
,0.29200880028686527,0.1685791015625,-0.0045166015625,-0.2264404296875,6.3600000000000001e-06,0.17453292519943295,0.16873788666742054,0.2203369140625
,0.29300875250854119,0.1685791015625,-0.0045166015625,-0.2264404296875,6.4799999999999998e-06,0.17453292519943295,0.16873788666742054,0.2203369140625
,0.29400930474243125,0.1685791015625,-0.0045166015625,-0.2264404296875,6.5599999999999999e-06,0.17453292519943295,0.16873788666742054,0.2203369140625
,0.29500945697021308,0.1685791015625,-0.0045166015625,-0.2264404296875,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.2203369140625
,0.29600872916869747,0.1685791015625,-0.0045166015625,-0.2264404296875,6.5200000000000003e-06,0.17453292519943295,0.16873788666742054,0.2203369140625
