,14.085367500139618,4.2000000000000004e-06,-1.9935836167737624,-1.27752685546875,0.17453292519943295,3.9897115583994602,-0.004150390625,1777,-2.0003662109375,3.9876708984375
,14.086368046952821,4.3200000000000001e-06,-1.9935481205689176,-1.27752685546875,0.17453292519943295,3.9877179926161506,-0.004150390625,1777,-2.0003662109375,3.9876708984375
,14.087367513736723,4.2400000000000001e-06,-1.993513634081268,-1.2781982421875,0.17453292519943295,3.9857244618217589,-0.004150390625,1777,-1.9998779296875,3.9637451171875
,14.088368100551605,4.3200000000000001e-06,-1.9935099125917082,-1.2781982421875,0.17453292519943295,3.9837309500573719,-0.004150390625,1777,-1.9998779296875,3.9637451171875
,14.089368127350617,4.2400000000000001e-06,-1.9935062969628174,-1.2781982421875,0.17453292519943295,3.9817374419612896,-0.004150390625,1777,-1.9998779296875,3.9637451171875
,14.090367394129181,4.2400000000000001e-06,-1.9935027841833068,-1.2781982421875,0.17453292519943295,3.9797439374291645,-0.004150390625,1777,-1.9998779296875,3.9637451171875
,14.091367380927281,4.16e-06,-1.9934993713275455,-1.2781982421875,0.17453292519943295,3.9777504363596168,-0.004150390625,1777,-1.9998779296875,3.9637451171875
,14.092368407752993,4.0799999999999999e-06,-1.9934960555531247,-1.2781982421875,0.17453292519943295,3.9757569386541505,-0.004150390625,1777,-1.9998779296875,3.9637451171875
,14.093368314549259,4.3599999999999998e-06,-1.9934928340984899,-1.2781982421875,0.17453292519943295,3.9737634442170719,-0.004150390625,1777,-1.9998779296875,3.9637451171875
,14.094367541326903,4.3200000000000001e-06,-1.9934897042806414,-1.2781982421875,0.17453292519943295,3.9717699529554094,-0.004150390625,1777,-1.9998779296875,3.9637451171875
,14.095367728130341,4.16e-06,-1.9934866634928996,-1.2781982421875,0.17453292519943295,3.9697764647788354,-0.004150390625,1777,-1.9998779296875,3.9637451171875
,14.096368394947056,4.3200000000000001e-06,-1.9934837092027335,-1.2781982421875,0.17453292519943295,3.9677829795995923,-0.004150390625,1777,-1.9998779296875,3.9637451171875
,14.097367941732792,4.2400000000000001e-06,-1.9934808389496523,-1.2781982421875,0.17453292519943295,3.9657894973324188,-0.004150390625,1777,-1.9998779296875,3.9637451171875
,14.098368448545074,4.3599999999999998e-06,-1.9934780503431557,-1.2781982421875,0.17453292519943295,3.9637960178944787,-0.004150390625,1777,-1.9998779296875,3.9637451171875
,14.099367835327151,4.3200000000000001e-06,-1.9934753410607431,-1.27825927734375,0.17453292519943295,3.9618025412052922,-0.004150390625,1777,-1.9998779296875,3.9398193359375
,14.100367902127076,4.2799999999999997e-06,-1.9934754164826232,-1.27825927734375,0.17453292519943295,3.959809065826339,-0.004150390625,1777,-1.9998779296875,3.9398193359375
,14.101367888925175,4.3200000000000001e-06,-1.993475489759069,-1.27825927734375,0.17453292519943295,3.9578155903730416,-0.004150390625,1777,-1.9998779296875,3.9398193359375
,14.102367835722355,4.2799999999999997e-06,-1.9934755609511092,-1.27825927734375,0.17453292519943295,3.955822114847515,-0.004150390625,1777,-1.9998779296875,3.9398193359375
,14.103367982524873,4.16e-06,-1.9934756301180365,-1.27825927734375,0.17453292519943295,3.9538286392518138,-0.004150390625,1777,-1.9998779296875,3.9398193359375
,14.104367809318546,4.3200000000000001e-06,-1.9934756973174568,-1.27825927734375,0.17453292519943295,3.9518351635879343,-0.004150390625,1777,-1.9998779296875,3.9398193359375
,14.105368676140593,4.16e-06,-1.993475762605337,-1.27825927734375,0.17453292519943295,3.9498416878578158,-0.004150390625,1777,-1.9998779296875,3.9398193359375
,14.106368542935179,4.3599999999999998e-06,-1.9934758260360528,-1.27825927734375,0.17453292519943295,3.9478482120633425,-0.004150390625,1777,-1.9998779296875,3.9398193359375
,14.107367809714511,4.2000000000000004e-06,-1.9934758876624323,-1.27825927734375,0.17453292519943295,3.945854736206345,-0.004150390625,1777,-1.9998779296875,3.9398193359375
,14.108368156521607,4.1200000000000004e-06,-1.9934759475358015,-1.27825927734375,0.17453292519943295,3.9438612602886018,-0.004150390625,1777,-1.9998779296875,3.9398193359375
,14.109367903313448,4.3200000000000001e-06,-1.9934760057060261,-1.27825927734375,0.17453292519943295,3.941867784311841,-0.004150390625,1777,-1.9998779296875,3.9398193359375
,14.110368690132908,4.1200000000000004e-06,-1.9934760622215533,-1.27825927734375,0.17453292519943295,3.9398743082777412,-0.004150390625,1777,-1.9998779296875,3.9398193359375
,14.111368156917571,4.2400000000000001e-06,-1.9934761171294524,-1.27838134765625,0.17453292519943295,3.9378808321879335,-0.004150390625,1777,-1.9998779296875,3.9158935546875
,14.11236814371567,4.3200000000000001e-06,-1.993481585748742,-1.27838134765625,0.17453292519943295,3.9358873533233432,-0.004150390625,1777,-1.9998779296875,3.9158935546875
,14.113368250516508,4.2400000000000001e-06,-1.9934868988088963,-1.27838134765625,0.17453292519943295,3.9338938690682874,-0.004150390625,1777,-1.9998779296875,3.9158935546875
,14.114368317317201,4.2799999999999997e-06,-1.993492060734916,-1.27838134765625,0.17453292519943295,3.9319003795761018,-0.004150390625,1777,-1.9998779296875,3.9158935546875
,14.115368184111787,4.3599999999999998e-06,-1.9934970758259294,-1.27838134765625,0.17453292519943295,3.929906884995761,-0.004150390625,1777,-1.9998779296875,3.9158935546875
,14.116368090908054,4.2000000000000004e-06,-1.9935019482587726,-1.27838134765625,0.17453292519943295,3.9279133854720012,-0.004150390625,1777,-1.9998779296875,3.9158935546875
,14.117368317712405,4.0799999999999999e-06,-1.9935066820914684,-1.27838134765625,0.17453292519943295,3.9259198811454419,-0.004150390625,1777,-1.9998779296875,3.9158935546875
,14.118369064530945,4.2799999999999997e-06,-1.993511281266606,-1.27838134765625,0.17453292519943295,3.9239263721527027,-0.004150390625,1777,-1.9998779296875,3.9158935546875
,14.119369091329958,4.3200000000000001e-06,-1.9935157496146245,-1.27838134765625,0.17453292519943295,3.9219328586265165,-0.004150390625,1777,-1.9998779296875,3.9158935546875
,14.120368398110202,4.3200000000000001e-06,-1.9935200908570032,-1.27838134765625,0.17453292519943295,3.9199393406958407,-0.004150390625,1777,-1.9998779296875,3.9158935546875
,14.121368424909214,4.2799999999999997e-06,-1.9935243086093608,-1.27838134765625,0.17453292519943295,3.9179458184859643,-0.004150390625,1777,-1.9998779296875,3.9158935546875
,14.122369011723329,4.3599999999999998e-06,-1.9935284063844674,-1.27838134765625,0.17453292519943295,3.9159522921186132,-0.004150390625,1777,-1.9998779296875,3.9158935546875
,14.123369038522341,4.2400000000000001e-06,-1.9935323875951694,-1.2783203125,0.17453292519943295,3.913958761712049,-0.004150390625,1777,-1.99993896484375,3.8919677734375
,14.124368625309756,4.2400000000000001e-06,-1.9935335479205876,-1.2783203125,0.17453292519943295,3.9119652287415008,-0.004150390625,1777,-1.99993896484375,3.8919677734375
,14.125369252124784,4.2799999999999997e-06,-1.9935346752396454,-1.2783203125,0.17453292519943295,3.9099716946272096,-0.004150390625,1777,-1.99993896484375,3.8919677734375
,14.126369158921051,4.3599999999999998e-06,-1.9935357704912346,-1.2783203125,0.17453292519943295,3.90797815940171,-0.004150390625,1777,-1.99993896484375,3.8919677734375
,14.127369185720063,4.2400000000000001e-06,-1.9935368345875393,-1.2783203125,0.17453292519943295,3.9059846230966118,-0.004150390625,1777,-1.99993896484375,3.8919677734375
,14.128368652504733,4.2400000000000001e-06,-1.9935378684147957,-1.2783203125,0.17453292519943295,3.9039910857426241,-0.004150390625,1777,-1.99993896484375,3.8919677734375
,14.1293684792984,4.3200000000000001e-06,-1.9935388728340306,-1.2783203125,0.17453292519943295,3.901997547369584,-0.004150390625,1777,-1.99993896484375,3.8919677734375
,14.130369386120606,4.1200000000000004e-06,-1.9935398486817781,-1.2783203125,0.17453292519943295,3.9000040080064795,-0.004150390625,1777,-1.99993896484375,3.8919677734375
,14.131369252915952,4.3200000000000001e-06,-1.9935407967707763,-1.2783203125,0.17453292519943295,3.8980104676814733,-0.004150390625,1777,-1.99993896484375,3.8919677734375
,14.132369319715885,4.2400000000000001e-06,-1.9935417178906445,-1.2783203125,0.17453292519943295,3.8960169264219275,-0.004150390625,1777,-1.99993896484375,3.8919677734375
,14.133368826501467,4.2400000000000001e-06,-1.9935426128085405,-1.2783203125,0.17453292519943295,3.8940233842544258,-0.004150390625,1777,-1.99993896484375,3.8919677734375
,14.134369253311156,4.3200000000000001e-06,-1.9935434822697999,-1.2783203125,0.17453292519943295,3.8920298412047956,-0.004150390625,1777,-1.99993896484375,3.8919677734375
,14.13536860009232,4.2000000000000004e-06,-1.9935443269985564,-1.28228759765625,0.17453292519943295,3.8900362972981299,-0.00274658203125,1777,-1.9979248046875,3.86810302734375
,14.1363695469162,4.1200000000000004e-06,-1.9937211440802212,-1.28228759765625,0.17453292519943295,3.888042664137378,-0.00274658203125,1777,-1.9979248046875,3.86810302734375
,14.137368893696596,4.3200000000000001e-06,-1.9938929314622729,-1.28228759765625,0.17453292519943295,3.8860488566864899,-0.00274658203125,1777,-1.9979248046875,3.86810302734375
,14.138369560513304,4.3200000000000001e-06,-1.9940598322184349,-1.28228759765625,0.17453292519943295,3.8840548799032839,-0.00274658203125,1777,-1.9979248046875,3.86810302734375
,14.139369027297214,4.3200000000000001e-06,-1.9942219853525869,-1.28228759765625,0.17453292519943295,3.88206073860455,-0.00274658203125,1777,-1.9979248046875,3.86810302734375
,14.140368974094393,4.2799999999999997e-06,-1.9943795259145349,-1.28228759765625,0.17453292519943295,3.8800664374700604,-0.00274658203125,1777,-1.9979248046875,3.86810302734375
,14.14136880088806,4.3200000000000001e-06,-1.994532585112488,-1.28228759765625,0.17453292519943295,3.8780719810464679,-0.00274658203125,1777,-1.9979248046875,3.86810302734375
,14.142369547706608,4.16e-06,-1.9946812904223357,-1.28228759765625,0.17453292519943295,3.8760773737510914,-0.00274658203125,1777,-1.9979248046875,3.86810302734375
,14.14336957450562,4.2400000000000001e-06,-1.9948257656938164,-1.28228759765625,0.17453292519943295,3.8740826198755971,-0.00274658203125,1777,-1.9979248046875,3.86810302734375
,14.144368841284944,4.2400000000000001e-06,-1.9949661312536664,-1.28228759765625,0.17453292519943295,3.8720877235895701,-0.00274658203125,1777,-1.9979248046875,3.86810302734375
,14.145369068089295,4.0799999999999999e-06,-1.9951025040058341,-1.28228759765625,0.17453292519943295,3.8700926889439891,-0.00274658203125,1777,-1.9979248046875,3.86810302734375
,14.146368934883881,4.2799999999999997e-06,-1.9952349975288439,-1.28228759765625,0.17453292519943295,3.868097519874599,-0.00274658203125,1777,-1.9979248046875,3.86810302734375
,14.147369241690825,4.0799999999999999e-06,-1.995363722170391,-1.2764892578125,0.17453292519943295,3.8661022202051902,-0.004150390625,1777,-2.001708984375,3.8441162109375
,14.148369148487092,4.3599999999999998e-06,-1.9952315596580414,-1.2764892578125,0.17453292519943295,3.8641069228821028,-0.004150390625,1777,-2.001708984375,3.8441162109375
,14.149369255287937,4.2799999999999997e-06,-1.9951031566112987,-1.2764892578125,0.17453292519943295,3.8621117558327542,-0.004150390625,1777,-2.001708984375,3.8441162109375
,14.150369882103732,4.3200000000000001e-06,-1.9949784060892353,-1.2764892578125,0.17453292519943295,3.8601167153514062,-0.004150390625,1777,-2.001708984375,3.8441162109375
,14.151369268885801,4.2799999999999997e-06,-1.9948572041929415,-1.2764892578125,0.17453292519943295,3.8581217978377338,-0.004150390625,1777,-2.001708984375,3.8441162109375
,14.152369055678562,4.3200000000000001e-06,-1.9947394499789934,-1.2764892578125,0.17453292519943295,3.8561269997938252,-0.004150390625,1777,-2.001708984375,3.8441162109375
,14.153369842498016,4.1200000000000004e-06,-1.9946250453753813,-1.2764892578125,0.17453292519943295,3.8541323178212701,-0.004150390625,1777,-2.001708984375,3.8441162109375
,14.154370029301454,4.2400000000000001e-06,-1.99451389509983,-1.2764892578125,0.17453292519943295,3.8521377486183286,-0.004150390625,1777,-2.001708984375,3.8441162109375
,14.155369296080018,4.3200000000000001e-06,-1.9944059065804431,-1.2764892578125,0.17453292519943295,3.8501432889771814,-0.004150390625,1777,-2.001708984375,3.8441162109375
,14.156369242877197,4.2400000000000001e-06,-1.9943009898786037,-1.2764892578125,0.17453292519943295,3.8481489357812575,-0.004150390625,1777,-2.001708984375,3.8441162109375
,14.157369509682468,4.16e-06,-1.9941990576140691,-1.2764892578125,0.17453292519943295,3.8461546860026399,-0.004150390625,1777,-2.001708984375,3.8441162109375
,14.158370096496583,4.3599999999999998e-06,-1.9941000248921954,-1.2764892578125,0.17453292519943295,3.8441605366995426,-0.004150390625,1777,-2.001708984375,3.8441162109375
,14.159370083294682,4.3599999999999998e-06,-1.9940038092332331,-1.27752685546875,0.17453292519943295,3.8421664850138613,-0.004150390625,1777,-2.0003662109375,3.8201904296875
,14.160369310072326,4.2799999999999997e-06,-1.9939563603265857,-1.27752685546875,0.17453292519943295,3.8401725050431872,-0.004150390625,1777,-2.0003662109375,3.8201904296875
,14.161369296870426,4.16e-06,-1.9939102611410464,-1.27752685546875,0.17453292519943295,3.8381785718433132,-0.004150390625,1777,-2.0003662109375,3.8201904296875
,14.162370163692472,4.1200000000000004e-06,-1.993865473282747,-1.27752685546875,0.17453292519943295,3.8361846840838076,-0.004150390625,1777,-2.0003662109375,3.8201904296875
,14.163369510473636,4.2799999999999997e-06,-1.9938219594499627,-1.27752685546875,0.17453292519943295,3.8341908404720839,-0.004150390625,1777,-2.0003662109375,3.8201904296875
,14.164369377268223,4.2799999999999997e-06,-1.9937796834020454,-1.27752685546875,0.17453292519943295,3.832197039752324,-0.004150390625,1777,-2.0003662109375,3.8201904296875
,14.165369404067235,4.1200000000000004e-06,-1.9937386099292405,-1.27752685546875,0.17453292519943295,3.8302032807044326,-0.004150390625,1777,-2.0003662109375,3.8201904296875
,14.16636947086792,4.1200000000000004e-06,-1.9936987048233621,-1.27752685546875,0.17453292519943295,3.8282095621430208,-0.004150390625,1777,-2.0003662109375,3.8201904296875
,14.167370377690126,4.16e-06,-1.9936599348493029,-1.27752685546875,0.17453292519943295,3.826215882916419,-0.004150390625,1777,-2.0003662109375,3.8201904296875
,14.168370324487306,4.3599999999999998e-06,-1.9936222677173543,-1.27752685546875,0.17453292519943295,3.8242222419057184,-0.004150390625,1777,-2.0003662109375,3.8201904296875
,14.169370511290744,4.2799999999999997e-06,-1.9935856720563132,-1.27752685546875,0.17453292519943295,3.8222286380238373,-0.004150390625,1777,-2.0003662109375,3.8201904296875
,14.170369578064729,4.3599999999999998e-06,-1.9935501173873553,-1.27752685546875,0.17453292519943295,3.8202350702146179,-0.004150390625,1777,-2.0003662109375,3.8201904296875
,14.171369844869993,4.0799999999999999e-06,-1.9935155740986499,-1.2781982421875,0.17453292519943295,3.8182415374519452,-0.004150390625,1777,-1.9998779296875,3.7962646484375
,14.172370351682282,4.4000000000000002e-06,-1.9935117974237844,-1.2781982421875,0.17453292519943295,3.8162480237752665,-0.004150390625,1777,-1.9998779296875,3.7962646484375
,14.173370298479462,4.2400000000000001e-06,-1.9935081281793772,-1.2781982421875,0.17453292519943295,3.8142545138212891,-0.004150390625,1777,-1.9998779296875,3.7962646484375
,14.174370405280307,4.3200000000000001e-06,-1.9935045633094852,-1.2781982421875,0.17453292519943295,3.8122610074841177,-0.004150390625,1777,-1.9998779296875,3.7962646484375
,14.175370472080992,4.2000000000000004e-06,-1.9935010998450939,-1.2781982421875,0.17453292519943295,3.8102675046608696,-0.004150390625,1777,-1.9998779296875,3.7962646484375
,14.176369738859556,4.3599999999999998e-06,-1.9934977349016449,-1.2781982421875,0.17453292519943295,3.8082740052515884,-0.004150390625,1777,-1.9998779296875,3.7962646484375
,14.177370645682529,4.16e-06,-1.9934944656766334,-1.2781982421875,0.17453292519943295,3.8062805091591616,-0.004150390625,1777,-1.9998779296875,3.7962646484375
,14.178370632480622,4.4000000000000002e-06,-1.9934912894472738,-1.2781982421875,0.17453292519943295,3.8042870162892379,-0.004150390625,1777,-1.9998779296875,3.7962646484375
,14.179370619278721,4.2799999999999997e-06,-1.9934882035682324,-1.2781982421875,0.17453292519943295,3.8022935265501512,-0.004150390625,1777,-1.9998779296875,3.7962646484375
,14.180370726079559,4.2400000000000001e-06,-1.9934852054694239,-1.2781982421875,0.17453292519943295,3.8003000398528424,-0.004150390625,1777,-1.9998779296875,3.7962646484375
,14.181370112861636,4.3200000000000001e-06,-1.9934822926538711,-1.2781982421875,0.17453292519943295,3.7983065561107856,-0.004150390625,1777,-1.9998779296875,3.7962646484375
,14.182369859653477,4.3200000000000001e-06,-1.9934794626956256,-1.2781982421875,0.17453292519943295,3.7963130752399166,-0.004150390625,1777,-1.9998779296875,3.7962646484375
