,33.706882482910146,7.2000000000000005e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.70788246920624,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.708881975489803,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.709881841781609,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.710882508096304,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.711882654396049,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.712883840722654,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.713882066972346,7.7600000000000002e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.71488189326476,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.715882639579775,6.4400000000000002e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.716882385870363,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.717882812178033,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.718882278459162,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.719882824769584,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.720883531085207,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.721882797361744,7.2400000000000001e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.722882383647146,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.723883049960321,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.724882396240233,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.725882982551568,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.726882448834218,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.727883115147392,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.72888254142913,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.729883127740479,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.730882634024042,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.731883780349733,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.732883126629631,7.2000000000000005e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.733882392906182,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.734882499205014,6.4400000000000002e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.735883245521535,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.736882711802664,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.737882818101497,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.738882684394838,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.739883350707998,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.740882936993401,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.741882723284903,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.742882789582822,6.4400000000000002e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.743884095913685,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.744883562194815,7.2400000000000001e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.745882908474726,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.746882774766533,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.747883121072377,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.748882987365718,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.74988353367614,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.750883039958183,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.751883146258535,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.752882932548516,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.753883078848261,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.754883705162044,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.755883851461789,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.756883597750843,7.7200000000000006e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.757883784051515,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.758883370336903,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.759883476635736,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.760883182925411,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.761883969241325,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.762883235519411,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.763884021835324,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.764884128134156,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.765883434413141,7.680000000000001e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.766883300704947,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.767884007020569,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.7688841533203,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.769883339595026,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.770883605899044,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.771883552192676,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.772883498487843,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.773884244804378,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.774884351103211,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.775883577378835,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.776883643676754,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.777884389993275,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.778884336286922,7.2799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.779883842570484,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.780884388880921,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.781884495179739,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.782884481475818,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.78388382775573,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.784884014056388,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.785884600367737,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.786884706666555,7.2799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.787883972943106,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.788884119244386,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.789884025537106,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.790883971832272,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.791884838151546,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.792884184429923,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.793884690739432,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.794884877041625,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.795884583329766,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.796884969636537,6.72e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.797884235913074,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.79888426221008,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.799884208505247,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.80088423480224,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.80188506111908,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.802885127416985,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.803885073712152,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.804884379991151,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.805884566291809,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.806885032600391,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.807884498881521,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.808884445176687,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.809885231494135,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.810884657774352,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.811884684071345,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.812884670367424,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.813885296681207,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.814885402980039,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.815885229270933,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.816884775555408,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.817885481871031,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.818885548168936,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.819884734443662,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.820884880743407,6.4400000000000002e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.821885627058407,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.822885493351734,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.823884959634398,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.824884985931391,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.825885572242726,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.826885118527215,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.827885144824208,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.828885891139223,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.829885197418207,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.830885023709101,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.831885170008846,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.832885196305838,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
